38.871885;-9.088522;600.000000
38.871882;-9.088525;600.000000
38.871879;-9.088529;600.000000
38.871877;-9.088532;600.000000
38.871875;-9.088536;600.000000
38.871873;-9.088539;600.000000
38.871871;-9.088542;600.000000
38.871869;-9.088546;600.000000
38.871866;-9.088549;600.000000
38.871864;-9.088553;600.000000
38.871862;-9.088556;600.000000
38.871859;-9.088560;600.000000
38.871856;-9.088564;600.000000
38.871854;-9.088568;600.000000
38.871851;-9.088572;600.000000
38.871849;-9.088576;600.000000
38.871847;-9.088579;600.000000
38.871845;-9.088583;600.000000
38.871843;-9.088586;600.000000
38.871841;-9.088590;600.000000
38.871839;-9.088594;600.000000
38.871836;-9.088598;600.000000
38.871834;-9.088601;600.000000
38.871831;-9.088605;600.000000
38.871828;-9.088608;600.000000
38.871826;-9.088612;600.000000
38.871823;-9.088616;600.000000
38.871821;-9.088620;600.000000
38.871819;-9.088624;600.000000
38.871817;-9.088627;600.000000
38.871815;-9.088631;600.000000
38.871813;-9.088635;600.000000
38.871811;-9.088639;600.000000
38.871808;-9.088642;600.000000
38.871806;-9.088646;600.000000
38.871803;-9.088649;600.000000
38.871800;-9.088653;600.000000
38.871798;-9.088656;600.000000
38.871795;-9.088660;600.000000
38.871793;-9.088663;600.000000
38.871791;-9.088667;600.000000
38.871789;-9.088671;600.000000
38.871787;-9.088675;600.000000
38.871785;-9.088679;600.000000
38.871783;-9.088683;600.000000
38.871780;-9.088686;600.000000
38.871778;-9.088689;600.000000
38.871775;-9.088693;600.000000
38.871773;-9.088696;600.000000
38.871771;-9.088700;600.000000
38.871769;-9.088703;600.000000
38.871766;-9.088707;600.000000
38.871764;-9.088711;600.000000
38.871762;-9.088715;600.000000
38.871759;-9.088719;600.000000
38.871757;-9.088722;600.000000
38.871755;-9.088726;600.000000
38.871752;-9.088730;600.000000
38.871749;-9.088734;600.000000
38.871747;-9.088738;600.000000
38.871745;-9.088741;600.000000
38.871743;-9.088745;600.000000
38.871741;-9.088749;600.000000
38.871738;-9.088753;600.000000
38.871736;-9.088757;600.000000
38.871734;-9.088760;600.000000
38.871731;-9.088764;600.000000
38.871729;-9.088767;600.000000
38.871727;-9.088771;600.000000
38.871724;-9.088774;600.000000
38.871721;-9.088778;600.000000
38.871719;-9.088781;600.000000
38.871717;-9.088784;600.000000
38.871715;-9.088788;600.000000
38.871713;-9.088791;600.000000
38.871711;-9.088795;600.000000
38.871708;-9.088799;600.000000
38.871706;-9.088803;600.000000
38.871704;-9.088807;600.000000
38.871701;-9.088811;600.000000
38.871699;-9.088814;600.000000
38.871696;-9.088818;600.000000
38.871693;-9.088821;600.000000
38.871691;-9.088825;600.000000
38.871689;-9.088829;600.000000
38.871687;-9.088833;600.000000
38.871685;-9.088836;600.000000
38.871683;-9.088840;600.000000
38.871680;-9.088843;600.000000
38.871678;-9.088847;600.000000
38.871676;-9.088851;600.000000
38.871673;-9.088855;600.000000
38.871671;-9.088859;600.000000
38.871668;-9.088862;600.000000
38.871665;-9.088866;600.000000
38.871663;-9.088870;600.000000
38.871661;-9.088874;600.000000
38.871659;-9.088877;600.000000
38.871657;-9.088881;600.000000
38.871655;-9.088884;600.000000
38.871652;-9.088888;600.000000
38.871650;-9.088891;600.000000
38.871648;-9.088895;600.000000
38.871645;-9.088898;600.000000
38.871643;-9.088902;600.000000
38.871640;-9.088906;600.000000
38.871637;-9.088910;600.000000
38.871635;-9.088914;600.000000
38.871633;-9.088918;600.000000
38.871631;-9.088921;600.000000
38.871629;-9.088924;600.000000
38.871627;-9.088928;600.000000
38.871624;-9.088931;600.000000
38.871622;-9.088935;600.000000
38.871620;-9.088938;600.000000
38.871617;-9.088942;600.000000
38.871614;-9.088946;600.000000
38.871612;-9.088950;600.000000
38.871609;-9.088954;600.000000
38.871607;-9.088957;600.000000
38.871605;-9.088961;600.000000
38.871603;-9.088965;600.000000
38.871601;-9.088969;600.000000
38.871599;-9.088973;600.000000
38.871597;-9.088976;600.000000
38.871594;-9.088980;600.000000
38.871592;-9.088983;600.000000
38.871589;-9.088987;600.000000
38.871586;-9.088991;600.000000
38.871584;-9.088995;600.000000
38.871581;-9.088999;600.000000
38.871579;-9.089002;600.000000
38.871577;-9.089006;600.000000
38.871575;-9.089009;600.000000
38.871573;-9.089013;600.000000
38.871571;-9.089016;600.000000
38.871569;-9.089019;600.000000
38.871566;-9.089023;600.000000
38.871564;-9.089026;600.000000
38.871561;-9.089030;600.000000
38.871558;-9.089034;600.000000
38.871556;-9.089038;600.000000
38.871553;-9.089042;600.000000
38.871551;-9.089046;600.000000
38.871549;-9.089049;600.000000
38.871547;-9.089053;600.000000
38.871545;-9.089056;600.000000
38.871543;-9.089060;600.000000
38.871541;-9.089064;600.000000
38.871538;-9.089068;600.000000
38.871536;-9.089071;600.000000
38.871533;-9.089075;600.000000
38.871530;-9.089078;600.000000
38.871528;-9.089082;600.000000
38.871526;-9.089086;600.000000
38.871523;-9.089090;600.000000
38.871521;-9.089094;600.000000
38.871519;-9.089097;600.000000
38.871517;-9.089101;600.000000
38.871515;-9.089105;600.000000
38.871513;-9.089109;600.000000
38.871510;-9.089112;600.000000
38.871507;-9.089116;600.000000
38.871505;-9.089119;600.000000
38.871502;-9.089123;600.000000
38.871500;-9.089126;600.000000
38.871498;-9.089130;600.000000
38.871495;-9.089133;600.000000
38.871493;-9.089137;600.000000
38.871491;-9.089141;600.000000
38.871489;-9.089145;600.000000
38.871487;-9.089149;600.000000
38.871485;-9.089153;600.000000
38.871482;-9.089156;600.000000
38.871479;-9.089159;600.000000
38.871477;-9.089163;600.000000
38.871475;-9.089166;600.000000
38.871473;-9.089170;600.000000
38.871471;-9.089173;600.000000
38.871469;-9.089177;600.000000
38.871466;-9.089181;600.000000
38.871464;-9.089185;600.000000
38.871462;-9.089189;600.000000
38.871459;-9.089192;600.000000
38.871457;-9.089196;600.000000
38.871454;-9.089200;600.000000
38.871451;-9.089204;600.000000
38.871449;-9.089208;600.000000
38.871447;-9.089211;600.000000
38.871445;-9.089215;600.000000
38.871443;-9.089218;600.000000
38.871441;-9.089222;600.000000
38.871438;-9.089226;600.000000
38.871436;-9.089230;600.000000
38.871434;-9.089234;600.000000
38.871431;-9.089237;600.000000
38.871429;-9.089241;600.000000
38.871426;-9.089244;600.000000
38.871423;-9.089248;600.000000
38.871421;-9.089251;600.000000
38.871419;-9.089255;600.000000
38.871417;-9.089259;600.000000
38.871415;-9.089263;600.000000
38.871413;-9.089267;600.000000
38.871410;-9.089270;600.000000
38.871408;-9.089274;600.000000
38.871406;-9.089277;600.000000
38.871403;-9.089281;600.000000
38.871401;-9.089284;600.000000
38.871398;-9.089288;600.000000
38.871395;-9.089291;600.000000
38.871393;-9.089295;600.000000
38.871391;-9.089299;600.000000
38.871389;-9.089303;600.000000
38.871387;-9.089306;600.000000
38.871385;-9.089310;600.000000
38.871382;-9.089314;600.000000
38.871380;-9.089318;600.000000
38.871378;-9.089322;600.000000
38.871375;-9.089326;600.000000
38.871372;-9.089329;600.000000
38.871370;-9.089333;600.000000
38.871367;-9.089336;600.000000
38.871365;-9.089340;600.000000
38.871363;-9.089344;600.000000
38.871361;-9.089347;600.000000
38.871359;-9.089351;600.000000
38.871357;-9.089354;600.000000
38.871355;-9.089358;600.000000
38.871352;-9.089362;600.000000
38.871350;-9.089366;600.000000
38.871347;-9.089370;600.000000
38.871344;-9.089374;600.000000
38.871342;-9.089377;600.000000
38.871339;-9.089381;600.000000
38.871337;-9.089384;600.000000
38.871335;-9.089388;600.000000
38.871333;-9.089391;600.000000
38.871331;-9.089395;600.000000
38.871329;-9.089399;600.000000
38.871327;-9.089403;600.000000
38.871324;-9.089406;600.000000
38.871322;-9.089410;600.000000
38.871319;-9.089413;600.000000
38.871316;-9.089417;600.000000
38.871314;-9.089420;600.000000
38.871311;-9.089424;600.000000
38.871309;-9.089427;600.000000
38.871307;-9.089431;600.000000
38.871305;-9.089435;600.000000
38.871303;-9.089439;600.000000
38.871301;-9.089443;600.000000
38.871299;-9.089446;600.000000
38.871296;-9.089450;600.000000
38.871294;-9.089453;600.000000
38.871291;-9.089457;600.000000
38.871288;-9.089461;600.000000
38.871286;-9.089465;600.000000
38.871284;-9.089469;600.000000
38.871281;-9.089472;600.000000
38.871279;-9.089476;600.000000
38.871277;-9.089479;600.000000
38.871275;-9.089483;600.000000
38.871273;-9.089486;600.000000
38.871271;-9.089490;600.000000
38.871268;-9.089494;600.000000
38.871265;-9.089498;600.000000
38.871263;-9.089502;600.000000
38.871260;-9.089505;600.000000
38.871258;-9.089509;600.000000
38.871256;-9.089512;600.000000
38.871253;-9.089516;600.000000
38.871251;-9.089519;600.000000
38.871249;-9.089523;600.000000
38.871247;-9.089526;600.000000
38.871245;-9.089530;600.000000
38.871243;-9.089534;600.000000
38.871240;-9.089538;600.000000
38.871237;-9.089541;600.000000
38.871235;-9.089545;600.000000
38.871232;-9.089549;600.000000
38.871230;-9.089553;600.000000
38.871228;-9.089557;600.000000
38.871225;-9.089561;600.000000
38.871223;-9.089564;600.000000
38.871221;-9.089568;600.000000
38.871219;-9.089571;600.000000
38.871217;-9.089575;600.000000
38.871215;-9.089579;600.000000
38.871212;-9.089582;600.000000
38.871209;-9.089586;600.000000
38.871207;-9.089589;600.000000
38.871204;-9.089593;600.000000
38.871202;-9.089597;600.000000
38.871200;-9.089601;600.000000
38.871197;-9.089605;600.000000
38.871195;-9.089609;600.000000
38.871193;-9.089612;600.000000
38.871191;-9.089616;600.000000
38.871189;-9.089619;600.000000
38.871187;-9.089623;600.000000
38.871184;-9.089626;600.000000
38.871181;-9.089630;600.000000
38.871179;-9.089634;600.000000
38.871177;-9.089638;600.000000
38.871175;-9.089641;600.000000
38.871173;-9.089645;600.000000
38.871171;-9.089648;600.000000
38.871168;-9.089652;600.000000
38.871166;-9.089655;600.000000
38.871164;-9.089659;600.000000
38.871161;-9.089662;600.000000
38.871158;-9.089666;600.000000
38.871156;-9.089670;600.000000
38.871153;-9.089674;600.000000
38.871151;-9.089678;600.000000
38.871149;-9.089681;600.000000
38.871147;-9.089685;600.000000
38.871145;-9.089688;600.000000
38.871143;-9.089692;600.000000
38.871140;-9.089696;600.000000
38.871138;-9.089700;600.000000
38.871136;-9.089704;600.000000
38.871133;-9.089707;600.000000
38.871130;-9.089711;600.000000
38.871128;-9.089714;600.000000
38.871125;-9.089718;600.000000
38.871123;-9.089721;600.000000
38.871121;-9.089724;600.000000
38.871119;-9.089728;600.000000
38.871117;-9.089731;600.000000
38.871115;-9.089735;600.000000
38.871113;-9.089739;600.000000
38.871110;-9.089743;600.000000
38.871108;-9.089747;600.000000
38.871105;-9.089751;600.000000
38.871102;-9.089754;600.000000
38.871100;-9.089758;600.000000
38.871097;-9.089761;600.000000
38.871095;-9.089765;600.000000
38.871093;-9.089769;600.000000
38.871091;-9.089773;600.000000
38.871089;-9.089776;600.000000
38.871087;-9.089780;600.000000
38.871085;-9.089783;600.000000
38.871082;-9.089787;600.000000
38.871080;-9.089790;600.000000
38.871077;-9.089794;600.000000
38.871074;-9.089798;600.000000
38.871072;-9.089802;600.000000
38.871069;-9.089806;600.000000
38.871067;-9.089810;600.000000
38.871065;-9.089813;600.000000
38.871063;-9.089817;600.000000
38.871061;-9.089821;600.000000
38.871059;-9.089824;600.000000
38.871057;-9.089828;600.000000
38.871054;-9.089831;600.000000
38.871052;-9.089835;600.000000
38.871049;-9.089838;600.000000
38.871046;-9.089842;600.000000
38.871044;-9.089845;600.000000
38.871042;-9.089849;600.000000
38.871039;-9.089852;600.000000
38.871037;-9.089856;600.000000
38.871035;-9.089860;600.000000
38.871033;-9.089864;600.000000
38.871031;-9.089868;600.000000
38.871029;-9.089871;600.000000
38.871026;-9.089875;600.000000
38.871023;-9.089878;600.000000
38.871021;-9.089882;600.000000
38.871018;-9.089885;600.000000
38.871016;-9.089889;600.000000
38.871014;-9.089893;600.000000
38.871011;-9.089897;600.000000
38.871009;-9.089901;600.000000
38.871007;-9.089904;600.000000
38.871005;-9.089908;600.000000
38.871003;-9.089911;600.000000
38.871001;-9.089915;600.000000
38.870998;-9.089918;600.000000
38.870995;-9.089921;600.000000
38.870993;-9.089925;600.000000
38.870990;-9.089929;600.000000
38.870988;-9.089933;600.000000
38.870986;-9.089937;600.000000
38.870983;-9.089941;600.000000
38.870981;-9.089944;600.000000
38.870979;-9.089948;600.000000
38.870977;-9.089951;600.000000
38.870975;-9.089955;600.000000
38.870973;-9.089958;600.000000
38.870970;-9.089962;600.000000
38.870967;-9.089965;600.000000
38.870965;-9.089969;600.000000
38.870962;-9.089973;600.000000
38.870960;-9.089977;600.000000
38.870958;-9.089980;600.000000
38.870955;-9.089984;600.000000
38.870953;-9.089988;600.000000
38.870951;-9.089992;600.000000
38.870949;-9.089996;600.000000
38.870947;-9.089999;600.000000
38.870945;-9.090003;600.000000
38.870942;-9.090006;600.000000
38.870939;-9.090010;600.000000
38.870937;-9.090014;600.000000
38.870935;-9.090018;600.000000
38.870932;-9.090021;600.000000
38.870930;-9.090025;600.000000
38.870928;-9.090028;600.000000
38.870925;-9.090032;600.000000
38.870923;-9.090035;600.000000
38.870921;-9.090039;600.000000
38.870919;-9.090042;600.000000
38.870916;-9.090046;600.000000
38.870914;-9.090050;600.000000
38.870911;-9.090054;600.000000
38.870909;-9.090058;600.000000
38.870907;-9.090062;600.000000
38.870904;-9.090065;600.000000
38.870902;-9.090068;600.000000
38.870900;-9.090072;600.000000
38.870897;-9.090075;600.000000
38.870895;-9.090079;600.000000
38.870893;-9.090082;600.000000
38.870891;-9.090086;600.000000
38.870888;-9.090090;600.000000
38.870886;-9.090094;600.000000
38.870883;-9.090098;600.000000
38.870881;-9.090101;600.000000
38.870879;-9.090105;600.000000
38.870877;-9.090109;600.000000
38.870875;-9.090113;600.000000
38.870873;-9.090117;600.000000
38.870871;-9.090120;600.000000
38.870868;-9.090124;600.000000
38.870866;-9.090128;600.000000
38.870863;-9.090132;600.000000
38.870860;-9.090136;600.000000
38.870858;-9.090139;600.000000
38.870855;-9.090143;600.000000
38.870853;-9.090146;600.000000
38.870851;-9.090150;600.000000
38.870849;-9.090153;600.000000
38.870847;-9.090156;600.000000
38.870845;-9.090160;600.000000
38.870843;-9.090164;600.000000
38.870840;-9.090168;600.000000
38.870838;-9.090172;600.000000
38.870835;-9.090176;600.000000
38.870832;-9.090179;600.000000
38.870830;-9.090183;600.000000
38.870828;-9.090186;600.000000
38.870825;-9.090190;600.000000
38.870823;-9.090193;600.000000
38.870821;-9.090197;600.000000
38.870819;-9.090200;600.000000
38.870817;-9.090204;600.000000
38.870815;-9.090208;600.000000
38.870812;-9.090212;600.000000
38.870810;-9.090215;600.000000
38.870807;-9.090219;600.000000
38.870804;-9.090222;600.000000
38.870802;-9.090226;600.000000
38.870800;-9.090230;600.000000
38.870797;-9.090234;600.000000
38.870795;-9.090238;600.000000
38.870793;-9.090241;600.000000
38.870791;-9.090245;600.000000
38.870789;-9.090249;600.000000
38.870787;-9.090253;600.000000
38.870784;-9.090256;600.000000
38.870781;-9.090260;600.000000
38.870779;-9.090263;600.000000
38.870776;-9.090267;600.000000
38.870774;-9.090270;600.000000
38.870772;-9.090274;600.000000
38.870769;-9.090277;600.000000
38.870767;-9.090281;600.000000
38.870765;-9.090285;600.000000
38.870763;-9.090289;600.000000
38.870761;-9.090293;600.000000
38.870759;-9.090297;600.000000
38.870756;-9.090300;600.000000
38.870753;-9.090303;600.000000
38.870751;-9.090307;600.000000
38.870748;-9.090310;600.000000
38.870746;-9.090314;600.000000
38.870744;-9.090317;600.000000
38.870741;-9.090321;600.000000
38.870739;-9.090325;600.000000
38.870737;-9.090329;600.000000
38.870735;-9.090333;600.000000
38.870733;-9.090336;600.000000
38.870731;-9.090340;600.000000
38.870728;-9.090344;600.000000
38.870725;-9.090348;600.000000
38.870723;-9.090352;600.000000
38.870720;-9.090355;600.000000
38.870718;-9.090359;600.000000
38.870716;-9.090363;600.000000
38.870713;-9.090367;600.000000
38.870711;-9.090371;600.000000
38.870709;-9.090374;600.000000
38.870707;-9.090378;600.000000
38.870705;-9.090381;600.000000
38.870703;-9.090385;600.000000
38.870700;-9.090388;600.000000
38.870697;-9.090391;600.000000
38.870695;-9.090395;600.000000
38.870693;-9.090399;600.000000
38.870690;-9.090403;600.000000
38.870688;-9.090407;600.000000
38.870686;-9.090411;600.000000
38.870683;-9.090414;600.000000
38.870681;-9.090418;600.000000
38.870679;-9.090421;600.000000
38.870677;-9.090425;600.000000
38.870674;-9.090428;600.000000
38.870672;-9.090432;600.000000
38.870669;-9.090435;600.000000
38.870667;-9.090439;600.000000
38.870665;-9.090443;600.000000
38.870662;-9.090447;600.000000
38.870660;-9.090450;600.000000
38.870658;-9.090454;600.000000
38.870655;-9.090457;600.000000
38.870653;-9.090461;600.000000
38.870650;-9.090465;600.000000
38.870648;-9.090469;600.000000
38.870646;-9.090473;600.000000
38.870643;-9.090476;600.000000
38.870641;-9.090480;600.000000
38.870638;-9.090484;600.000000
38.870636;-9.090488;600.000000
38.870634;-9.090491;600.000000
38.870632;-9.090495;600.000000
38.870629;-9.090498;600.000000
38.870627;-9.090502;600.000000
38.870625;-9.090505;600.000000
38.870622;-9.090509;600.000000
38.870620;-9.090512;600.000000
38.870618;-9.090516;600.000000
38.870615;-9.090520;600.000000
38.870613;-9.090524;600.000000
38.870610;-9.090528;600.000000
38.870608;-9.090532;600.000000
38.870606;-9.090535;600.000000
38.870604;-9.090538;600.000000
38.870601;-9.090542;600.000000
38.870599;-9.090545;600.000000
38.870597;-9.090549;600.000000
38.870595;-9.090552;600.000000
38.870593;-9.090556;600.000000
38.870590;-9.090560;600.000000
38.870588;-9.090564;600.000000
38.870586;-9.090568;600.000000
38.870583;-9.090571;600.000000
38.870581;-9.090575;600.000000
38.870579;-9.090579;600.000000
38.870577;-9.090583;600.000000
38.870575;-9.090587;600.000000
38.870573;-9.090590;600.000000
38.870570;-9.090594;600.000000
38.870567;-9.090598;600.000000
38.870565;-9.090602;600.000000
38.870562;-9.090606;600.000000
38.870560;-9.090609;600.000000
38.870558;-9.090613;600.000000
38.870555;-9.090616;600.000000
38.870553;-9.090620;600.000000
38.870551;-9.090623;600.000000
38.870549;-9.090627;600.000000
38.870547;-9.090630;600.000000
38.870545;-9.090634;600.000000
38.870542;-9.090638;600.000000
38.870539;-9.090642;600.000000
38.870537;-9.090646;600.000000
38.870534;-9.090649;600.000000
38.870532;-9.090653;600.000000
38.870530;-9.090656;600.000000
38.870527;-9.090660;600.000000
38.870525;-9.090663;600.000000
38.870523;-9.090667;600.000000
38.870521;-9.090670;600.000000
38.870519;-9.090674;600.000000
38.870517;-9.090678;600.000000
38.870514;-9.090682;600.000000
38.870511;-9.090685;600.000000
38.870509;-9.090689;600.000000
38.870506;-9.090692;600.000000
38.870504;-9.090696;600.000000
38.870502;-9.090700;600.000000
38.870499;-9.090704;600.000000
38.870497;-9.090708;600.000000
38.870495;-9.090711;600.000000
38.870493;-9.090715;600.000000
38.870491;-9.090719;600.000000
38.870489;-9.090723;600.000000
38.870486;-9.090726;600.000000
38.870483;-9.090730;600.000000
38.870481;-9.090733;600.000000
38.870478;-9.090737;600.000000
38.870476;-9.090740;600.000000
38.870474;-9.090744;600.000000
38.870471;-9.090747;600.000000
38.870469;-9.090751;600.000000
38.870467;-9.090755;600.000000
38.870465;-9.090759;600.000000
38.870463;-9.090763;600.000000
38.870461;-9.090767;600.000000
38.870458;-9.090770;600.000000
38.870455;-9.090773;600.000000
38.870453;-9.090777;600.000000
38.870451;-9.090780;600.000000
38.870448;-9.090784;600.000000
38.870446;-9.090787;600.000000
38.870444;-9.090791;600.000000
38.870441;-9.090795;600.000000
38.870439;-9.090799;600.000000
38.870437;-9.090803;600.000000
38.870435;-9.090806;600.000000
38.870432;-9.090810;600.000000
38.870430;-9.090814;600.000000
38.870427;-9.090818;600.000000
38.870425;-9.090822;600.000000
38.870423;-9.090825;600.000000
38.870420;-9.090829;600.000000
38.870418;-9.090832;600.000000
38.870416;-9.090836;600.000000
38.870413;-9.090840;600.000000
38.870411;-9.090844;600.000000
38.870408;-9.090848;600.000000
38.870406;-9.090851;600.000000
38.870404;-9.090855;600.000000
38.870401;-9.090858;600.000000
38.870399;-9.090862;600.000000
38.870396;-9.090865;600.000000
38.870394;-9.090868;600.000000
38.870392;-9.090872;600.000000
38.870390;-9.090875;600.000000
38.870387;-9.090879;600.000000
38.870385;-9.090883;600.000000
38.870383;-9.090887;600.000000
38.870380;-9.090891;600.000000
38.870378;-9.090895;600.000000
38.870376;-9.090898;600.000000
38.870373;-9.090902;600.000000
38.870370;-9.090905;600.000000
38.870368;-9.090909;600.000000
38.870366;-9.090912;600.000000
38.870364;-9.090916;600.000000
38.870362;-9.090920;600.000000
38.870360;-9.090923;600.000000
38.870357;-9.090927;600.000000
38.870355;-9.090930;600.000000
38.870353;-9.090934;600.000000
38.870350;-9.090937;600.000000
38.870348;-9.090941;600.000000
38.870345;-9.090945;600.000000
38.870342;-9.090949;600.000000
38.870340;-9.090953;600.000000
38.870338;-9.090957;600.000000
38.870336;-9.090960;600.000000
38.870334;-9.090964;600.000000
38.870332;-9.090967;600.000000
38.870329;-9.090970;600.000000
38.870327;-9.090974;600.000000
38.870325;-9.090977;600.000000
38.870323;-9.090981;600.000000
38.870320;-9.090984;600.000000
38.870318;-9.090988;600.000000
38.870316;-9.090992;600.000000
38.870313;-9.090996;600.000000
38.870311;-9.091000;600.000000
38.870309;-9.091003;600.000000
38.870307;-9.091007;600.000000
38.870305;-9.091010;600.000000
38.870303;-9.091014;600.000000
38.870300;-9.091018;600.000000
38.870297;-9.091022;600.000000
38.870295;-9.091026;600.000000
38.870292;-9.091029;600.000000
38.870290;-9.091033;600.000000
38.870288;-9.091037;600.000000
38.870285;-9.091041;600.000000
38.870283;-9.091045;600.000000
38.870281;-9.091048;600.000000
38.870279;-9.091052;600.000000
38.870277;-9.091055;600.000000
38.870275;-9.091059;600.000000
38.870272;-9.091062;600.000000
38.870269;-9.091065;600.000000
38.870267;-9.091069;600.000000
38.870264;-9.091073;600.000000
38.870262;-9.091077;600.000000
38.870260;-9.091081;600.000000
38.870257;-9.091085;600.000000
38.870255;-9.091088;600.000000
38.870253;-9.091092;600.000000
38.870251;-9.091095;600.000000
38.870249;-9.091099;600.000000
38.870247;-9.091102;600.000000
38.870244;-9.091106;600.000000
38.870241;-9.091109;600.000000
38.870239;-9.091113;600.000000
38.870237;-9.091117;600.000000
38.870234;-9.091121;600.000000
38.870232;-9.091124;600.000000
38.870230;-9.091128;600.000000
38.870227;-9.091132;600.000000
38.870225;-9.091136;600.000000
38.870223;-9.091140;600.000000
38.870221;-9.091143;600.000000
38.870219;-9.091147;600.000000
38.870216;-9.091150;600.000000
38.870213;-9.091154;600.000000
38.870211;-9.091158;600.000000
38.870209;-9.091162;600.000000
38.870206;-9.091165;600.000000
38.870204;-9.091169;600.000000
38.870202;-9.091172;600.000000
38.870199;-9.091176;600.000000
38.870197;-9.091179;600.000000
38.870195;-9.091183;600.000000
38.870193;-9.091186;600.000000
38.870190;-9.091190;600.000000
38.870188;-9.091194;600.000000
38.870185;-9.091198;600.000000
38.870183;-9.091202;600.000000
38.870181;-9.091205;600.000000
38.870178;-9.091209;600.000000
38.870176;-9.091212;600.000000
38.870173;-9.091216;600.000000
38.870171;-9.091219;600.000000
38.870169;-9.091223;600.000000
38.870166;-9.091226;600.000000
38.870164;-9.091230;600.000000
38.870162;-9.091234;600.000000
38.870159;-9.091238;600.000000
38.870157;-9.091242;600.000000
38.870154;-9.091245;600.000000
38.870152;-9.091249;600.000000
38.870150;-9.091253;600.000000
38.870148;-9.091257;600.000000
38.870145;-9.091261;600.000000
38.870143;-9.091264;600.000000
38.870141;-9.091268;600.000000
38.870138;-9.091272;600.000000
38.870136;-9.091276;600.000000
38.870134;-9.091280;600.000000
38.870131;-9.091283;600.000000
38.870128;-9.091287;600.000000
38.870126;-9.091290;600.000000
38.870124;-9.091294;600.000000
38.870122;-9.091297;600.000000
38.870120;-9.091300;600.000000
38.870118;-9.091304;600.000000
38.870115;-9.091308;600.000000
38.870113;-9.091312;600.000000
38.870111;-9.091316;600.000000
38.870109;-9.091320;600.000000
38.870106;-9.091323;600.000000
38.870104;-9.091327;600.000000
38.870102;-9.091330;600.000000
38.870099;-9.091334;600.000000
38.870097;-9.091337;600.000000
38.870095;-9.091341;600.000000
38.870093;-9.091344;600.000000
38.870091;-9.091348;600.000000
38.870089;-9.091352;600.000000
38.870086;-9.091356;600.000000
38.870083;-9.091359;600.000000
38.870081;-9.091363;600.000000
38.870078;-9.091367;600.000000
38.870076;-9.091371;600.000000
38.870074;-9.091375;600.000000
38.870071;-9.091378;600.000000
38.870069;-9.091382;600.000000
38.870067;-9.091385;600.000000
38.870065;-9.091389;600.000000
38.870063;-9.091393;600.000000
38.870061;-9.091397;600.000000
38.870058;-9.091400;600.000000
38.870055;-9.091404;600.000000
38.870053;-9.091407;600.000000
38.870050;-9.091411;600.000000
38.870048;-9.091414;600.000000
38.870046;-9.091418;600.000000
38.870043;-9.091421;600.000000
38.870041;-9.091425;600.000000
38.870039;-9.091429;600.000000
38.870037;-9.091433;600.000000
38.870035;-9.091437;600.000000
38.870033;-9.091441;600.000000
38.870030;-9.091444;600.000000
38.870027;-9.091447;600.000000
38.870025;-9.091451;600.000000
38.870022;-9.091454;600.000000
38.870020;-9.091458;600.000000
38.870018;-9.091461;600.000000
38.870015;-9.091465;600.000000
38.870013;-9.091469;600.000000
38.870011;-9.091473;600.000000
38.870009;-9.091477;600.000000
38.870007;-9.091480;600.000000
38.870005;-9.091484;600.000000
38.870002;-9.091488;600.000000
38.869999;-9.091492;600.000000
38.869997;-9.091496;600.000000
38.869995;-9.091499;600.000000
38.869992;-9.091503;600.000000
38.869990;-9.091507;600.000000
38.869988;-9.091511;600.000000
38.869985;-9.091515;600.000000
38.869983;-9.091518;600.000000
38.869981;-9.091522;600.000000
38.869979;-9.091525;600.000000
38.869976;-9.091529;600.000000
38.869974;-9.091532;600.000000
38.869971;-9.091535;600.000000
38.869969;-9.091539;600.000000
38.869967;-9.091543;600.000000
38.869964;-9.091547;600.000000
38.869962;-9.091551;600.000000
38.869960;-9.091555;600.000000
38.869957;-9.091558;600.000000
38.869955;-9.091562;600.000000
38.869953;-9.091565;600.000000
38.869951;-9.091569;600.000000
38.869948;-9.091572;600.000000
38.869946;-9.091576;600.000000
38.869943;-9.091579;600.000000
38.869941;-9.091583;600.000000
38.869939;-9.091587;600.000000
38.869936;-9.091591;600.000000
38.869934;-9.091594;600.000000
38.869931;-9.091598;600.000000
38.869929;-9.091602;600.000000
38.869927;-9.091606;600.000000
38.869924;-9.091610;600.000000
38.869922;-9.091613;600.000000
38.869920;-9.091617;600.000000
38.869917;-9.091620;600.000000
38.869915;-9.091624;600.000000
38.869912;-9.091628;600.000000
38.869910;-9.091632;600.000000
38.869908;-9.091635;600.000000
38.869906;-9.091639;600.000000
38.869903;-9.091642;600.000000
38.869901;-9.091646;600.000000
38.869899;-9.091649;600.000000
38.869896;-9.091653;600.000000
38.869894;-9.091656;600.000000
38.869892;-9.091660;600.000000
38.869889;-9.091664;600.000000
38.869886;-9.091668;600.000000
38.869884;-9.091672;600.000000
38.869882;-9.091676;600.000000
38.869880;-9.091679;600.000000
38.869878;-9.091682;600.000000
38.869876;-9.091686;600.000000
38.869873;-9.091689;600.000000
38.869871;-9.091693;600.000000
38.869869;-9.091696;600.000000
38.869866;-9.091700;600.000000
38.869864;-9.091704;600.000000
38.869861;-9.091708;600.000000
38.869858;-9.091712;600.000000
38.869856;-9.091715;600.000000
38.869854;-9.091719;600.000000
38.869852;-9.091723;600.000000
38.869850;-9.091727;600.000000
