38.875531;-9.082781;600.000000
38.875530;-9.082783;600.000000
38.875529;-9.082784;600.000000
38.875528;-9.082786;600.000000
38.875527;-9.082788;600.000000
38.875525;-9.082790;600.000000
38.875524;-9.082791;600.000000
38.875523;-9.082793;600.000000
38.875522;-9.082795;600.000000
38.875521;-9.082797;600.000000
38.875519;-9.082798;600.000000
38.875518;-9.082800;600.000000
38.875517;-9.082802;600.000000
38.875516;-9.082804;600.000000
38.875515;-9.082806;600.000000
38.875514;-9.082808;600.000000
38.875513;-9.082810;600.000000
38.875512;-9.082812;600.000000
38.875511;-9.082814;600.000000
38.875509;-9.082816;600.000000
38.875508;-9.082818;600.000000
38.875507;-9.082819;600.000000
38.875506;-9.082821;600.000000
38.875504;-9.082823;600.000000
38.875503;-9.082825;600.000000
38.875502;-9.082826;600.000000
38.875501;-9.082828;600.000000
38.875500;-9.082830;600.000000
38.875499;-9.082832;600.000000
38.875498;-9.082834;600.000000
38.875497;-9.082836;600.000000
38.875496;-9.082838;600.000000
38.875495;-9.082840;600.000000
38.875494;-9.082842;600.000000
38.875493;-9.082843;600.000000
38.875492;-9.082845;600.000000
38.875490;-9.082847;600.000000
38.875489;-9.082849;600.000000
38.875488;-9.082850;600.000000
38.875487;-9.082852;600.000000
38.875485;-9.082854;600.000000
38.875484;-9.082856;600.000000
38.875483;-9.082857;600.000000
38.875481;-9.082859;600.000000
38.875480;-9.082861;600.000000
38.875479;-9.082863;600.000000
38.875478;-9.082864;600.000000
38.875476;-9.082866;600.000000
38.875475;-9.082868;600.000000
38.875474;-9.082870;600.000000
38.875473;-9.082872;600.000000
38.875472;-9.082874;600.000000
38.875471;-9.082876;600.000000
38.875470;-9.082878;600.000000
38.875469;-9.082880;600.000000
38.875468;-9.082881;600.000000
38.875467;-9.082883;600.000000
38.875466;-9.082885;600.000000
38.875465;-9.082887;600.000000
38.875464;-9.082888;600.000000
38.875462;-9.082890;600.000000
38.875461;-9.082892;600.000000
38.875460;-9.082894;600.000000
38.875459;-9.082895;600.000000
38.875457;-9.082897;600.000000
38.875456;-9.082899;600.000000
38.875455;-9.082901;600.000000
38.875453;-9.082903;600.000000
38.875452;-9.082905;600.000000
38.875451;-9.082907;600.000000
38.875450;-9.082909;600.000000
38.875448;-9.082911;600.000000
38.875447;-9.082913;600.000000
38.875446;-9.082915;600.000000
38.875445;-9.082916;600.000000
38.875444;-9.082918;600.000000
38.875443;-9.082920;600.000000
38.875442;-9.082922;600.000000
38.875440;-9.082923;600.000000
38.875439;-9.082925;600.000000
38.875438;-9.082927;600.000000
38.875437;-9.082929;600.000000
38.875435;-9.082931;600.000000
38.875434;-9.082933;600.000000
38.875433;-9.082935;600.000000
38.875432;-9.082937;600.000000
38.875431;-9.082939;600.000000
38.875430;-9.082940;600.000000
38.875428;-9.082942;600.000000
38.875427;-9.082944;600.000000
38.875426;-9.082946;600.000000
38.875425;-9.082948;600.000000
38.875423;-9.082950;600.000000
38.875422;-9.082952;600.000000
38.875421;-9.082954;600.000000
38.875419;-9.082956;600.000000
38.875418;-9.082957;600.000000
38.875417;-9.082959;600.000000
38.875416;-9.082961;600.000000
38.875415;-9.082963;600.000000
38.875414;-9.082964;600.000000
38.875413;-9.082966;600.000000
38.875412;-9.082968;600.000000
38.875411;-9.082970;600.000000
38.875410;-9.082972;600.000000
38.875409;-9.082974;600.000000
38.875407;-9.082976;600.000000
38.875406;-9.082978;600.000000
38.875405;-9.082980;600.000000
38.875404;-9.082981;600.000000
38.875403;-9.082983;600.000000
38.875402;-9.082985;600.000000
38.875400;-9.082987;600.000000
38.875399;-9.082988;600.000000
38.875398;-9.082990;600.000000
38.875397;-9.082992;600.000000
38.875395;-9.082994;600.000000
38.875394;-9.082995;600.000000
38.875393;-9.082997;600.000000
38.875391;-9.082999;600.000000
38.875390;-9.083001;600.000000
38.875389;-9.083002;600.000000
38.875388;-9.083004;600.000000
38.875387;-9.083006;600.000000
38.875386;-9.083008;600.000000
38.875385;-9.083010;600.000000
38.875384;-9.083012;600.000000
38.875383;-9.083014;600.000000
